/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_53_739.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_53_739.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_53_739.jpg,0,0.4095091,0,24.14431
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_53_813.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_53_813.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_53_813.jpg,0,0.374727,0,24.27672
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_53_897.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_53_897.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_53_897.jpg,0,0.6262261,0,24.56565
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_53_970.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_53_970.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_53_970.jpg,0,0.81243,0,24.92936
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_039.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_039.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_039.jpg,0,1,0,25.63368
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_109.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_109.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_109.jpg,0,1,0,26.20132
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_181.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_181.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_181.jpg,-0.2,1,0,26.93901
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_251.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_251.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_251.jpg,-0.35,0.8729709,0,27.41303
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_320.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_320.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_320.jpg,-0.2763661,0.6263379,0,27.85173
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_391.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_391.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_391.jpg,-0.193052,0.4564748,0,28.08486
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_464.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_464.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_464.jpg,-0.3930521,0.2277309,0,28.14916
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_550.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_550.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_550.jpg,-0.3093327,0,0,27.96458
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_623.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_623.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_623.jpg,-0.08964282,0,0,27.74665
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_701.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_701.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_701.jpg,0,0,0,27.51229
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_771.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_771.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_771.jpg,0,0,0,27.34272
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_847.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_847.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_847.jpg,0,0,0,27.12182
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_54_933.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_54_933.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_54_933.jpg,-0.15,0,0,26.84322
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_001.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_001.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_001.jpg,-0.3,0,0,26.64249
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_081.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_081.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_081.jpg,-0.487122,0,0,26.30776
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_150.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_150.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_150.jpg,-0.3049502,0,0,26.11747
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_221.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_221.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_221.jpg,-0.08921117,0,0,25.91341
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_300.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_300.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_300.jpg,0,0,0,25.69099
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_379.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_379.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_379.jpg,0,0,0,25.48007
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_454.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_454.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_454.jpg,0,0,0,25.27369
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_546.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_546.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_546.jpg,0,0.1616941,0,25.09312
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_615.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_615.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_615.jpg,0,0.112437,0,25.07197
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_695.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_695.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_695.jpg,0.05,0,0,24.90211
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_773.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_773.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_773.jpg,0.25,0,0,24.6707
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_843.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_843.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_843.jpg,0.2766631,0,0,24.47253
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_920.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_920.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_920.jpg,0.04689002,0,0,24.27415
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_55_986.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_55_986.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_55_986.jpg,0,0,0,24.12222
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_067.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_067.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_067.jpg,0,0,0,23.926
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_139.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_139.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_139.jpg,0,0,0,23.73326
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_220.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_220.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_220.jpg,0,0,0,23.54286
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_298.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_298.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_298.jpg,0.2,0,0,23.33981
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_382.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_382.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_382.jpg,0.11826,0,0,23.12776
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_457.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_457.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_457.jpg,0,0,0,22.94094
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_530.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_530.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_530.jpg,0,0,0,22.80222
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_600.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_600.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_600.jpg,0,0.212709,0,22.6986
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_676.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_676.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_676.jpg,0,0.4383209,0,22.83117
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_747.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_747.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_747.jpg,-0.05,0.651213,0,23.09532
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_833.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_833.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_833.jpg,-0.3,0.9097799,0,23.77664
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_903.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_903.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_903.jpg,-0.45,1,0,24.25672
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_56_976.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_56_976.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_56_976.jpg,-0.2944527,1,0,24.9747
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_044.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_044.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_044.jpg,-0.3322629,1,0,25.54897
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_125.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_125.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_125.jpg,-0.4115431,1,0,26.255
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_195.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_195.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_195.jpg,-0.2016601,1,0,27.0188
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_282.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_282.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_282.jpg,0,1,0,27.75984
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_361.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_361.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_361.jpg,0,1,0,28.49773
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_461.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_461.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_461.jpg,0,0.838894,0,29.35216
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_536.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_536.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_536.jpg,0,0.6152561,0,29.80448
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_624.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_624.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_624.jpg,0.15,0.3503261,0,30.03168
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_711.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_711.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_711.jpg,0,0.08727109,0,29.96988
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_788.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_788.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_788.jpg,0,0,0,29.75238
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_869.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_869.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_869.jpg,0,0.07022703,0,29.51257
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_57_946.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_57_946.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_57_946.jpg,0,0.05644494,0,29.39908
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_58_029.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_58_029.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_58_029.jpg,0,0,0,29.17115
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_58_111.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_58_111.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_58_111.jpg,0,0,0,28.93679
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_58_190.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_58_190.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_58_190.jpg,0,0,0,28.70411
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_58_274.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_58_274.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_58_274.jpg,-0.25,0,0,28.38214
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_46_58_342.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_46_58_342.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_46_58_342.jpg,-0.08813381,0,0,28.19831
